seed_id,observation_id,value
S000,O000,0.521214854593
S000,O001,0.685293145993
S000,O002,0.574747516803
S000,O003,-1.113283914018
S000,O004,1.054872647682
S000,O005,1.480764299621
S000,O006,-1.205263282020
S000,O007,1.509827316819
S000,O008,0.218931763843
S000,O009,0.374033854486
S000,O010,1.173066717805
S000,O011,-0.872372917680
S000,O012,-0.949204492367
S000,O013,-0.033643308725
S000,O014,-1.135410865614
S000,O015,-2.250027147269
S000,O016,-1.177695815772
S000,O017,-0.688673198594
S000,O018,-0.342609639210
S000,O019,1.967119270731
S000,O020,-0.586816285810
S000,O021,3.643087872555
S000,O022,-0.285857261120
S000,O023,-0.556160687515
S000,O024,0.714026294054
S000,O025,-0.250409532707
S000,O026,0.478440256652
S000,O027,0.701076694976
S000,O028,-0.562547230273
S000,O029,-0.575261508809
S000,O030,0.144177683746
S000,O031,-0.298854737077
S000,O032,-1.077075250094
S000,O033,-0.129622899081
S000,O034,-0.452540539800
S000,O035,0.271858856584
S000,O036,0.344252871602
S000,O037,-1.139639426619
S000,O038,-0.482148386792
S000,O039,0.206063640069
S000,O040,1.542120946939
S000,O041,-1.573204297458
S000,O042,0.662902349164
S000,O043,0.496417110910
S000,O044,-2.031546682661
S000,O045,-0.205313699336
S000,O046,-1.058565838451
S000,O047,1.574085194750
S000,O048,0.854601257687
S000,O049,0.273775044389
S001,O000,0.450959414028
S001,O001,0.913922577772
S001,O002,0.198803047860
S001,O003,-0.003631879866
S001,O004,0.198441716815
S001,O005,-0.225955892881
S001,O006,0.087886471715
S001,O007,0.833555680312
S001,O008,-1.894578505081
S001,O009,-0.034552077741
S001,O010,-2.066230009032
S001,O011,0.955799481024
S001,O012,1.618517035903
S001,O013,0.686619374816
S001,O014,-2.741848097338
S001,O015,-1.805870128316
S001,O016,0.792648684202
S001,O017,-1.830752180627
S001,O018,-0.038705012950
S001,O019,-1.262969663010
S001,O020,0.523293709774
S001,O021,-0.178530824641
S001,O022,-0.333651433166
S001,O023,0.039706100157
S001,O024,-0.874992282738
S001,O025,-1.158659322364
S001,O026,-0.398502465603
S001,O027,-1.227133273791
S001,O028,-1.028147226049
S001,O029,0.491010298357
S001,O030,0.197584216922
S001,O031,-0.118997932152
S001,O032,1.035390897226
S001,O033,0.751616258177
S001,O034,-0.079041924722
S001,O035,0.908482005575
S001,O036,0.346178847870
S001,O037,0.302014223568
S001,O038,1.245785413858
S001,O039,0.108882854599
S001,O040,-0.221184628907
S001,O041,0.137016247910
S001,O042,0.857250836990
S001,O043,1.474747643054
S001,O044,1.039734649457
S001,O045,2.096961355570
S001,O046,0.715377467260
S001,O047,-0.280395157717
S001,O048,-0.175428818411
S001,O049,-0.547262573556
S002,O000,-0.544784667527
S002,O001,0.563236764407
S002,O002,0.397753526670
S002,O003,-0.399165881948
S002,O004,-2.105717647349
S002,O005,1.078277135230
S002,O006,0.075374262371
S002,O007,0.766514970371
S002,O008,-0.119363285811
S002,O009,0.753590147671
S002,O010,1.564101615569
S002,O011,0.445178386474
S002,O012,-0.517445895526
S002,O013,2.411830588444
S002,O014,-0.331129030360
S002,O015,-0.879561106869
S002,O016,-1.710131090754
S002,O017,-0.285090261819
S002,O018,-0.075472896395
S002,O019,0.781936279279
S002,O020,1.067817758674
S002,O021,0.646345232682
S002,O022,0.114119238896
S002,O023,-1.632407967109
S002,O024,0.227282686766
S002,O025,-0.862997773938
S002,O026,0.223112647808
S002,O027,-0.193413931814
S002,O028,-1.432055314204
S002,O029,-0.431826480695
S002,O030,0.776139275356
S002,O031,0.051297356708
S002,O032,0.958310431987
S002,O033,-0.020215875397
S002,O034,1.421961178942
S002,O035,0.934572236036
S002,O036,1.171497142615
S002,O037,1.327985539826
S002,O038,-0.403725313975
S002,O039,0.637125051689
S002,O040,0.420501765735
S002,O041,1.453774709752
S002,O042,-0.066020173136
S002,O043,1.016886054947
S002,O044,0.152425084213
S002,O045,0.639757663307
S002,O046,-0.009352107502
S002,O047,-0.040829068380
S002,O048,0.425223748525
S002,O049,0.020911575945
S003,O000,0.283596482185
S003,O001,1.449233464058
S003,O002,1.336588946862
S003,O003,-0.562282130508
S003,O004,3.069963893998
S003,O005,1.097255627821
S003,O006,1.944109783962
S003,O007,-0.296289009086
S003,O008,1.223068381004
S003,O009,0.730458915870
S003,O010,1.265756876116
S003,O011,0.498475542023
S003,O012,-0.019858550196
S003,O013,-1.162371099358
S003,O014,1.180474179374
S003,O015,1.596341195605
S003,O016,0.431339147717
S003,O017,-0.830539242461
S003,O018,-1.061553708992
S003,O019,-2.078449048349
S003,O020,1.237934755935
S003,O021,-0.278070099465
S003,O022,1.856479416609
S003,O023,1.025542269043
S003,O024,1.774682431310
S003,O025,1.017619280899
S003,O026,-0.165533694130
S003,O027,0.803863945837
S003,O028,0.126617089987
S003,O029,1.375177437168
S003,O030,0.334401121208
S003,O031,-1.407357145972
S003,O032,-1.197185442339
S003,O033,0.082735946788
S003,O034,-0.934251458296
S003,O035,1.060373757208
S003,O036,0.944725724593
S003,O037,-0.295631837801
S003,O038,-0.112306890862
S003,O039,0.439771882672
S003,O040,-0.104036770880
S003,O041,-0.708271405171
S003,O042,1.666841454798
S003,O043,-0.338101083750
S003,O044,0.633996972993
S003,O045,0.847085905460
S003,O046,1.287430121173
S003,O047,2.343374468182
S003,O048,3.156730468407
S003,O049,-0.879266307585
S004,O000,0.709887632909
S004,O001,-0.344949165949
S004,O002,-0.794587914202
S004,O003,0.629870932211
S004,O004,-0.273339986925
S004,O005,0.776518830461
S004,O006,-0.234496805558
S004,O007,-0.156624213431
S004,O008,0.244397094951
S004,O009,-0.122588728199
S004,O010,1.086944526069
S004,O011,1.183285601195
S004,O012,-0.455742390262
S004,O013,2.116840288038
S004,O014,-0.581655071835
S004,O015,0.976819669876
S004,O016,1.505263550956
S004,O017,-0.940584866997
S004,O018,-0.663852890095
S004,O019,0.789477331963
S004,O020,-1.086678020452
S004,O021,0.030887686001
S004,O022,2.066834647789
S004,O023,-1.153402500321
S004,O024,-0.371907873802
S004,O025,-1.161606761666
S004,O026,0.005950418885
S004,O027,1.160438299031
S004,O028,-0.224854463663
S004,O029,1.136683405878
S004,O030,0.171597842755
S004,O031,0.641516147380
S004,O032,-2.454127069542
S004,O033,1.716271258978
S004,O034,2.708496080080
S004,O035,0.401954744301
S004,O036,-0.845406970630
S004,O037,-0.078788002846
S004,O038,0.469460790099
S004,O039,1.454603476876
S004,O040,0.149402236049
S004,O041,0.670775836207
S004,O042,-0.175953257609
S004,O043,-1.800468146004
S004,O044,-1.285445169736
S004,O045,0.043634893732
S004,O046,0.093765314415
S004,O047,1.297052670718
S004,O048,2.566511091320
S004,O049,-1.311571424095
S005,O000,2.145733585267
S005,O001,0.153371683536
S005,O002,-0.482721058793
S005,O003,2.110817166609
S005,O004,-0.808281621203
S005,O005,0.897043155622
S005,O006,-0.032689316720
S005,O007,0.655295315638
S005,O008,2.455029091445
S005,O009,-0.420438632986
S005,O010,0.437388286970
S005,O011,1.116524302225
S005,O012,0.005889673666
S005,O013,0.114111110039
S005,O014,0.717832175492
S005,O015,0.279712369346
S005,O016,1.696759086664
S005,O017,-0.791829342880
S005,O018,0.268958191421
S005,O019,-0.615101666019
S005,O020,-0.435376161758
S005,O021,1.991808057722
S005,O022,2.604179734912
S005,O023,-1.269806265586
S005,O024,-0.128518760839
S005,O025,1.102068605204
S005,O026,3.503492413377
S005,O027,1.321621131260
S005,O028,-0.725572889245
S005,O029,-1.323666003755
S005,O030,1.179962220425
S005,O031,2.317606080586
S005,O032,2.460406898123
S005,O033,-0.720140481195
S005,O034,0.014647921802
S005,O035,-0.740449354735
S005,O036,0.148543886875
S005,O037,1.085447460767
S005,O038,0.874073352514
S005,O039,0.932668762282
S005,O040,1.377538402427
S005,O041,2.125453301631
S005,O042,-1.361485443632
S005,O043,0.696844070179
S005,O044,0.685197326197
S005,O045,1.295626604742
S005,O046,1.196676673672
S005,O047,1.216114172565
S005,O048,2.041250189295
S005,O049,1.406143009505
S006,O000,-1.615350873523
S006,O001,1.511938588183
S006,O002,0.962298050786
S006,O003,1.205998444284
S006,O004,0.344571231095
S006,O005,0.514070365666
S006,O006,2.159671756363
S006,O007,0.075045910655
S006,O008,-1.832321037108
S006,O009,0.131239568346
S006,O010,1.293598578062
S006,O011,0.634374950157
S006,O012,0.574157609796
S006,O013,0.612776752290
S006,O014,0.934429462802
S006,O015,2.633490665960
S006,O016,-0.744172538326
S006,O017,0.341792714140
S006,O018,2.221882877060
S006,O019,0.108121260973
S006,O020,0.959559410317
S006,O021,3.129642757604
S006,O022,-0.557821000268
S006,O023,1.624676971498
S006,O024,0.860043100360
S006,O025,0.435890589488
S006,O026,-0.772744610962
S006,O027,2.713227979430
S006,O028,1.748971631758
S006,O029,1.438112460427
S006,O030,1.085890285705
S006,O031,0.449399655619
S006,O032,0.645351671808
S006,O033,-0.117429554367
S006,O034,0.587647939086
S006,O035,0.529808721170
S006,O036,1.558935316911
S006,O037,2.149095308871
S006,O038,0.889821405850
S006,O039,-0.993981918750
S006,O040,1.264378044919
S006,O041,2.144545568161
S006,O042,-0.529278364097
S006,O043,2.757758569260
S006,O044,0.947842532370
S006,O045,2.110284069280
S006,O046,0.003405238977
S006,O047,-0.315696993252
S006,O048,1.045761060684
S006,O049,0.339324237650
S007,O000,0.788533171381
S007,O001,-0.291298804522
S007,O002,0.687740892645
S007,O003,0.660069644666
S007,O004,-0.915939097861
S007,O005,-1.246643716548
S007,O006,1.308189321015
S007,O007,1.111168674158
S007,O008,1.663678327300
S007,O009,-0.089370084602
S007,O010,1.092504080089
S007,O011,1.845376998251
S007,O012,1.071537878917
S007,O013,1.335107979903
S007,O014,0.424561814468
S007,O015,-1.272284310341
S007,O016,-0.665426565992
S007,O017,0.715779556240
S007,O018,-0.127693657899
S007,O019,0.783779685572
S007,O020,2.793364084421
S007,O021,0.536000924150
S007,O022,0.467988350215
S007,O023,1.070329437830
S007,O024,4.518023084407
S007,O025,1.596988151062
S007,O026,0.202360529094
S007,O027,-1.548978150294
S007,O028,2.449661973577
S007,O029,-1.800533738679
S007,O030,-0.128573447373
S007,O031,1.873376078986
S007,O032,-0.499001216964
S007,O033,1.318855292156
S007,O034,0.976579753529
S007,O035,0.558111188805
S007,O036,-0.086774279536
S007,O037,1.670239076216
S007,O038,0.006660066951
S007,O039,-0.246797096031
S007,O040,1.088876152252
S007,O041,1.954311625255
S007,O042,2.296170999661
S007,O043,1.447336893577
S007,O044,0.100231354480
S007,O045,1.354828921317
S007,O046,-0.865690295530
S007,O047,0.550782276746
S007,O048,1.731583801343
S007,O049,3.045557253704
S008,O000,1.551996241794
S008,O001,-1.024473256615
S008,O002,-0.411524278708
S008,O003,2.878238097184
S008,O004,0.092884482706
S008,O005,0.454848689895
S008,O006,1.217252663537
S008,O007,-0.966534284787
S008,O008,2.118040656462
S008,O009,2.626681908104
S008,O010,0.571398813030
S008,O011,1.083841682398
S008,O012,-1.186858013781
S008,O013,-0.287904666703
S008,O014,-0.127557332402
S008,O015,0.628244757232
S008,O016,2.465314148457
S008,O017,1.750507437819
S008,O018,0.933398817251
S008,O019,3.540295864399
S008,O020,-0.312901143174
S008,O021,-1.287824986142
S008,O022,1.065038532397
S008,O023,1.597908185369
S008,O024,0.571832566165
S008,O025,1.584629882401
S008,O026,-0.329395522979
S008,O027,1.416317907104
S008,O028,0.070643510444
S008,O029,0.245251094871
S008,O030,0.229774689547
S008,O031,2.636409024137
S008,O032,1.964556736902
S008,O033,0.021033368367
S008,O034,0.159115282694
S008,O035,0.295997531247
S008,O036,0.783857617805
S008,O037,0.389894664022
S008,O038,-0.177009646572
S008,O039,-0.285543485727
S008,O040,1.802837357714
S008,O041,1.383735067011
S008,O042,0.369767048539
S008,O043,-0.783106070179
S008,O044,-1.162008182854
S008,O045,0.432630609559
S008,O046,1.129215964856
S008,O047,-0.597953583419
S008,O048,1.685682128864
S008,O049,1.067917333963
S009,O000,2.904718050266
S009,O001,0.531283786765
S009,O002,1.530432840790
S009,O003,0.179417006290
S009,O004,2.473253553080
S009,O005,1.373286254703
S009,O006,0.937634621742
S009,O007,1.217182132173
S009,O008,-0.947807672296
S009,O009,1.977279795282
S009,O010,1.109162109092
S009,O011,0.064042506249
S009,O012,1.265421673526
S009,O013,2.264940614996
S009,O014,-0.092169123524
S009,O015,1.686637743130
S009,O016,-0.965651627949
S009,O017,2.487877630556
S009,O018,1.191464747995
S009,O019,1.654437003271
S009,O020,0.539148340511
S009,O021,-0.133153344734
S009,O022,-0.167037602179
S009,O023,0.092954363124
S009,O024,-0.101182508989
S009,O025,1.054436005630
S009,O026,1.929994496350
S009,O027,2.402214638906
S009,O028,-0.762574376448
S009,O029,0.385188568386
S009,O030,0.409260717556
S009,O031,1.739440856210
S009,O032,3.123781961613
S009,O033,1.863249922153
S009,O034,0.759746209531
S009,O035,-1.427671933458
S009,O036,-0.592510228460
S009,O037,1.693460448766
S009,O038,0.760226632434
S009,O039,1.418964189838
S009,O040,1.127887243038
S009,O041,0.150721081310
S009,O042,1.090288556777
S009,O043,2.668324942012
S009,O044,1.025063325261
S009,O045,1.150797782131
S009,O046,-0.076113326516
S009,O047,-0.636089168470
S009,O048,0.657294410972
S009,O049,-0.107201017905
S010,O000,0.785872894982
S010,O001,2.489417464525
S010,O002,1.512845414938
S010,O003,0.346057528951
S010,O004,1.182624887838
S010,O005,2.678782902731
S010,O006,1.283080880566
S010,O007,0.757789338371
S010,O008,2.154783919307
S010,O009,-0.288998838622
S010,O010,0.318336049182
S010,O011,1.563126592571
S010,O012,3.264111480387
S010,O013,0.586118471796
S010,O014,0.716935869060
S010,O015,0.630014184171
S010,O016,1.369575396283
S010,O017,1.673871439973
S010,O018,1.911769031150
S010,O019,2.408252995440
S010,O020,0.594124809224
S010,O021,2.133479322922
S010,O022,1.079441862131
S010,O023,0.432387321156
S010,O024,0.686946496421
S010,O025,1.096889349130
S010,O026,0.556322836533
S010,O027,0.704100226291
S010,O028,1.798051878566
S010,O029,-0.656442521736
S010,O030,1.033440963637
S010,O031,3.131239968054
S010,O032,2.341363147129
S010,O033,2.074538169263
S010,O034,2.639907509230
S010,O035,-0.660018847329
S010,O036,-0.057397833489
S010,O037,2.087608169976
S010,O038,2.881165565191
S010,O039,-0.344385279866
S010,O040,1.459572108036
S010,O041,0.554137411262
S010,O042,2.025398019868
S010,O043,3.634441187372
S010,O044,2.307084871867
S010,O045,2.049283866311
S010,O046,1.959914845764
S010,O047,0.825727431944
S010,O048,1.174997728805
S010,O049,0.485269513929
S011,O000,0.558018348664
S011,O001,-0.883208667810
S011,O002,0.071611091682
S011,O003,2.110657222764
S011,O004,2.302581028829
S011,O005,0.035100219018
S011,O006,1.157419382970
S011,O007,-0.491939543072
S011,O008,1.420506671548
S011,O009,1.074570546871
S011,O010,-0.046915396959
S011,O011,-0.152451109458
S011,O012,1.011708094589
S011,O013,1.526967052434
S011,O014,0.110135461564
S011,O015,2.520877706845
S011,O016,2.894894826873
S011,O017,2.088458798101
S011,O018,0.460615745908
S011,O019,-0.549789172375
S011,O020,-0.962087790885
S011,O021,0.291598354076
S011,O022,1.691995767008
S011,O023,1.482838292435
S011,O024,0.270637943909
S011,O025,3.114190315513
S011,O026,1.324374137304
S011,O027,2.505631569202
S011,O028,3.567618896479
S011,O029,-1.202562614532
S011,O030,2.310209371986
S011,O031,2.064930771150
S011,O032,2.012753090937
S011,O033,2.405480467316
S011,O034,1.195248424971
S011,O035,2.025823665304
S011,O036,2.220839776273
S011,O037,1.656298282935
S011,O038,-0.434284614106
S011,O039,0.865739847976
S011,O040,-0.883230285262
S011,O041,-0.546132447974
S011,O042,0.530695105615
S011,O043,0.678035418443
S011,O044,-0.674940263935
S011,O045,3.325360724099
S011,O046,1.591100154085
S011,O047,1.025226106551
S011,O048,0.702220891774
S011,O049,1.176603865276
S012,O000,1.194153707408
S012,O001,2.932798083772
S012,O002,1.637642069675
S012,O003,1.987258658339
S012,O004,1.400599062770
S012,O005,2.173409222040
S012,O006,1.613779823347
S012,O007,2.769363699501
S012,O008,3.292036148922
S012,O009,2.293040912682
S012,O010,1.675214723789
S012,O011,2.228130561496
S012,O012,1.612848683007
S012,O013,2.547501291505
S012,O014,1.664524200118
S012,O015,2.220828228406
S012,O016,0.895297949446
S012,O017,0.244465697835
S012,O018,0.186778652242
S012,O019,1.120327131530
S012,O020,2.654449787801
S012,O021,0.058695030420
S012,O022,0.595320499849
S012,O023,1.569540840806
S012,O024,1.517628165254
S012,O025,2.692836048307
S012,O026,1.613216375616
S012,O027,2.682245763066
S012,O028,-2.123284643233
S012,O029,1.017016584160
S012,O030,1.937095821018
S012,O031,2.155077654715
S012,O032,0.248599509669
S012,O033,0.224390037450
S012,O034,1.312172717483
S012,O035,1.753332650763
S012,O036,-0.169643771154
S012,O037,1.591192686136
S012,O038,1.295268141514
S012,O039,2.980146977076
S012,O040,0.814884811512
S012,O041,1.546265520039
S012,O042,0.854286872189
S012,O043,-2.802074415311
S012,O044,-0.304373895275
S012,O045,0.872122876775
S012,O046,1.539764292653
S012,O047,1.635465024529
S012,O048,-0.454710862759
S012,O049,-0.649055193922
S013,O000,2.914776984185
S013,O001,1.277194455314
S013,O002,2.290422269033
S013,O003,-0.241689196025
S013,O004,0.696051643856
S013,O005,-0.822533062694
S013,O006,1.481218715920
S013,O007,1.793390784602
S013,O008,2.317527489747
S013,O009,3.290683472456
S013,O010,-1.514691666295
S013,O011,-0.721262500978
S013,O012,-1.579933924458
S013,O013,0.934444590767
S013,O014,1.495021464304
S013,O015,2.320333662276
S013,O016,1.642455009673
S013,O017,-0.521058716250
S013,O018,3.049543702862
S013,O019,3.635270801670
S013,O020,2.154790832797
S013,O021,1.337916328029
S013,O022,2.843137841791
S013,O023,2.859134449663
S013,O024,2.451183936424
S013,O025,2.273620584880
S013,O026,0.964096292011
S013,O027,0.213173029418
S013,O028,1.030550069576
S013,O029,1.600560464835
S013,O030,3.066423804017
S013,O031,0.865889683681
S013,O032,1.324214865494
S013,O033,0.079923149434
S013,O034,-0.444418747608
S013,O035,1.102718586697
S013,O036,1.284018047206
S013,O037,1.811795177521
S013,O038,2.927696453337
S013,O039,1.008275982299
S013,O040,0.666517671012
S013,O041,3.924797879446
S013,O042,2.950997004232
S013,O043,1.367241994932
S013,O044,2.085964897495
S013,O045,0.316856682885
S013,O046,1.311850582955
S013,O047,0.855436302049
S013,O048,-1.075808895144
S013,O049,1.666099287073
S014,O000,0.573373313723
S014,O001,2.897935955180
S014,O002,0.145703782589
S014,O003,1.803622541591
S014,O004,3.899273144410
S014,O005,0.165781061267
S014,O006,4.088070733631
S014,O007,0.236826549962
S014,O008,0.965403904805
S014,O009,1.032813675877
S014,O010,3.008036521535
S014,O011,-0.335184357574
S014,O012,1.671457947020
S014,O013,1.493937620567
S014,O014,0.421587834694
S014,O015,-0.125652066902
S014,O016,3.628416302309
S014,O017,0.421590032464
S014,O018,2.937799496588
S014,O019,3.674290006522
S014,O020,3.974743512982
S014,O021,1.688160904452
S014,O022,0.828752863766
S014,O023,1.845810839034
S014,O024,2.310395283831
S014,O025,4.473494037729
S014,O026,0.551493040436
S014,O027,1.326301798198
S014,O028,3.321710594838
S014,O029,0.111414444498
S014,O030,0.189342746239
S014,O031,2.016398160884
S014,O032,2.198253816952
S014,O033,0.982784287692
S014,O034,-0.055825954481
S014,O035,-0.265387364946
S014,O036,1.120077910931
S014,O037,1.843169404617
S014,O038,-0.347734796421
S014,O039,1.811880793964
S014,O040,0.485227974462
S014,O041,1.446693768088
S014,O042,2.198301809299
S014,O043,0.558788993719
S014,O044,1.833216073997
S014,O045,2.819955286891
S014,O046,2.171373165816
S014,O047,2.962370600790
S014,O048,0.858225947026
S014,O049,1.195496908675
S015,O000,3.932276567210
S015,O001,1.747380586242
S015,O002,-0.101642955939
S015,O003,3.162679483683
S015,O004,1.886089282984
S015,O005,-1.653917903656
S015,O006,2.931343036435
S015,O007,1.644374095726
S015,O008,1.687560855198
S015,O009,2.335490487977
S015,O010,1.138355446951
S015,O011,0.994792969128
S015,O012,1.111842984345
S015,O013,-1.539923344446
S015,O014,2.383085204311
S015,O015,1.583057914870
S015,O016,1.685070698589
S015,O017,2.255081085247
S015,O018,2.140139628892
S015,O019,0.820619797542
S015,O020,2.755046697200
S015,O021,-0.655008245741
S015,O022,1.044004923758
S015,O023,2.736916992296
S015,O024,1.480921021837
S015,O025,0.450273746346
S015,O026,-0.871791199784
S015,O027,1.843647033991
S015,O028,1.283590037765
S015,O029,2.424806400520
S015,O030,2.011747025056
S015,O031,2.494996129458
S015,O032,2.145789937395
S015,O033,0.233528464692
S015,O034,2.260560206843
S015,O035,1.996314232896
S015,O036,2.562156413753
S015,O037,0.850060988501
S015,O038,1.295460473147
S015,O039,2.328334567791
S015,O040,2.162517169906
S015,O041,-0.852114209045
S015,O042,-0.248471558605
S015,O043,3.037586038250
S015,O044,1.601375465245
S015,O045,2.231978834886
S015,O046,0.461759108347
S015,O047,0.339342482214
S015,O048,0.551929272282
S015,O049,1.459159238447
S016,O000,0.693472523864
S016,O001,1.207062077224
S016,O002,0.447212017565
S016,O003,2.306647558080
S016,O004,2.566476946539
S016,O005,3.709708768839
S016,O006,1.522812920329
S016,O007,3.893233147976
S016,O008,1.929255631700
S016,O009,1.524985192732
S016,O010,-0.122138583292
S016,O011,1.779478721339
S016,O012,-0.839823480075
S016,O013,1.892949544021
S016,O014,1.555728791950
S016,O015,4.129791556434
S016,O016,0.942863328214
S016,O017,3.785813489534
S016,O018,0.703246524444
S016,O019,0.299908694536
S016,O020,1.366414640503
S016,O021,0.269381389370
S016,O022,0.562776570678
S016,O023,3.242942089547
S016,O024,0.899063730013
S016,O025,-1.441679240600
S016,O026,1.565498066902
S016,O027,1.227349811564
S016,O028,1.764146593237
S016,O029,1.939360644957
S016,O030,1.310232680184
S016,O031,1.589790686188
S016,O032,1.315260211825
S016,O033,3.268888068102
S016,O034,3.222205511758
S016,O035,-0.182502208093
S016,O036,1.566239683025
S016,O037,1.608919083901
S016,O038,2.006593367975
S016,O039,3.452481559011
S016,O040,0.963736371148
S016,O041,2.346427327222
S016,O042,2.380787618244
S016,O043,0.410210013668
S016,O044,1.325979447057
S016,O045,0.104060486491
S016,O046,1.366339923854
S016,O047,3.199596126406
S016,O048,0.782927508779
S016,O049,-0.386589375782
S017,O000,-0.035744479141
S017,O001,3.261328193185
S017,O002,3.018454393785
S017,O003,0.638599183013
S017,O004,3.516225110254
S017,O005,-0.097866336065
S017,O006,-0.834451971864
S017,O007,1.261689186082
S017,O008,0.498598867807
S017,O009,2.340033530331
S017,O010,0.825153936420
S017,O011,2.606946201979
S017,O012,0.811607174439
S017,O013,0.575343731884
S017,O014,2.047626962547
S017,O015,2.833139713743
S017,O016,1.079757018527
S017,O017,1.139259746568
S017,O018,2.833088305778
S017,O019,3.056065784905
S017,O020,2.115645242839
S017,O021,0.950778981997
S017,O022,1.683189840890
S017,O023,0.543419841268
S017,O024,2.792629560221
S017,O025,-1.605844580808
S017,O026,0.526401191900
S017,O027,1.396067229658
S017,O028,0.519226235982
S017,O029,1.255259966699
S017,O030,3.079801873690
S017,O031,0.710737171573
S017,O032,-0.455176255933
S017,O033,0.901923883409
S017,O034,1.730899712759
S017,O035,0.237690637042
S017,O036,1.373605947339
S017,O037,-0.138652280400
S017,O038,0.900883907607
S017,O039,0.955823341236
S017,O040,0.501839099634
S017,O041,2.452433717136
S017,O042,1.951017989669
S017,O043,3.619285840829
S017,O044,2.786471742957
S017,O045,0.968776769468
S017,O046,2.583522828984
S017,O047,1.507702912519
S017,O048,2.536024134846
S017,O049,1.290229868630
S018,O000,1.215884557575
S018,O001,1.461612178204
S018,O002,0.942230813805
S018,O003,0.433928924677
S018,O004,4.168804635547
S018,O005,1.051212936652
S018,O006,2.308975938461
S018,O007,-1.011568961024
S018,O008,2.528984326510
S018,O009,3.169999567323
S018,O010,1.347513617121
S018,O011,1.463592353436
S018,O012,1.534877271560
S018,O013,1.756497870275
S018,O014,1.808220486138
S018,O015,1.385412243690
S018,O016,1.449599054781
S018,O017,2.893815543481
S018,O018,3.139426183127
S018,O019,0.798590169765
S018,O020,2.906357086367
S018,O021,2.148778521343
S018,O022,0.947958908672
S018,O023,1.872283557958
S018,O024,3.490818055524
S018,O025,2.982415772122
S018,O026,3.173652467378
S018,O027,2.062089955567
S018,O028,1.724285910635
S018,O029,4.711522711244
S018,O030,1.096858130711
S018,O031,2.554787021754
S018,O032,2.371151663008
S018,O033,2.640167482926
S018,O034,4.516122631148
S018,O035,2.366661327451
S018,O036,1.919240349181
S018,O037,1.310926182122
S018,O038,1.067733810795
S018,O039,2.115304190297
S018,O040,2.136373740465
S018,O041,1.425288367554
S018,O042,0.551390768590
S018,O043,-0.430699383876
S018,O044,0.295418824329
S018,O045,2.268504274692
S018,O046,0.645912668192
S018,O047,1.296763667715
S018,O048,3.915554190730
S018,O049,2.806632917156
S019,O000,3.685144662270
S019,O001,2.647973007803
S019,O002,1.665366731380
S019,O003,0.246214716700
S019,O004,1.899866980376
S019,O005,2.742538135311
S019,O006,2.262712003072
S019,O007,2.852526356875
S019,O008,3.025564990615
S019,O009,-0.292364289263
S019,O010,2.121286483063
S019,O011,3.574988054304
S019,O012,-0.918991378470
S019,O013,0.516419004284
S019,O014,2.679012143530
S019,O015,-1.922745362277
S019,O016,1.842152389271
S019,O017,1.963787719331
S019,O018,1.927098463308
S019,O019,1.315130156988
S019,O020,0.783573845996
S019,O021,1.635201878114
S019,O022,0.421933010459
S019,O023,2.754873017348
S019,O024,3.566388716705
S019,O025,2.700875103255
S019,O026,3.552385843135
S019,O027,4.934735329589
S019,O028,2.949342933553
S019,O029,2.378674236648
S019,O030,2.919128615590
S019,O031,0.197362546629
S019,O032,0.167706747555
S019,O033,1.633641427624
S019,O034,1.960185585451
S019,O035,2.375283190282
S019,O036,0.556246508233
S019,O037,1.830232010391
S019,O038,0.664313247184
S019,O039,2.037534116029
S019,O040,2.440697394010
S019,O041,-0.249739840374
S019,O042,0.952212818006
S019,O043,2.602791094985
S019,O044,4.581532903542
S019,O045,3.488372664733
S019,O046,1.615744918628
S019,O047,1.861970606830
S019,O048,0.313798966976
S019,O049,2.107214549264
